Date,EURUSD=X,GC=F,BTC-USD,AAPL,XOM,V,CL=F
2019-07-16,1.1261768341064453,1409.199951171875,9477.6416015625,51.125,75.93000030517578,179.30999755859375,57.619998931884766
2019-07-17,1.1212271451950073,1421.300048828125,9693.802734375,50.837501525878906,75.4800033569336,179.14999389648438,56.779998779296875
2019-07-18,1.12296462059021,1426.0999755859375,10666.482421875,51.415000915527344,74.83999633789062,180.52999877929688,55.29999923706055
2019-07-19,1.1261515617370605,1425.0999755859375,10530.732421875,50.647499084472656,74.98999786376953,179.24000549316406,55.630001068115234
2019-07-22,1.1218308210372925,1425.300048828125,10343.1064453125,51.80500030517578,75.06999969482422,180.57000732421875,56.220001220703125
2019-07-23,1.1206114292144775,1420.0999755859375,9900.767578125,52.209999084472656,75.37000274658203,180.89999389648438,56.77000045776367
2019-07-24,1.1151255369186401,1422.800048828125,9811.92578125,52.16749954223633,75.36000061035156,183.3300018310547,55.880001068115234
2019-07-25,1.1142433881759644,1413.9000244140625,9911.841796875,51.755001068115234,74.93000030517578,181.58999633789062,56.02000045776367
2019-07-26,1.1146159172058105,1418.5,9870.3037109375,51.935001373291016,74.80999755859375,183.69000244140625,56.20000076293945
2019-07-29,1.1132138967514038,1419.5999755859375,9519.1455078125,52.41999816894531,75.33999633789062,183.2100067138672,56.869998931884766
2019-07-30,1.1143054962158203,1429.699951171875,9607.423828125,52.19499969482422,75.3499984741211,181.52999877929688,58.04999923706055
2019-07-31,1.1157974004745483,1426.0999755859375,10085.6279296875,53.2599983215332,74.36000061035156,178.0,58.58000183105469
2019-08-01,1.1071745157241821,1420.9000244140625,10399.6689453125,52.10749816894531,72.45999908447266,179.1699981689453,53.95000076293945
2019-08-02,1.1078859567642212,1445.5999755859375,10518.1748046875,51.005001068115234,71.75,177.4199981689453,55.65999984741211
2019-08-05,1.1108025312423706,1464.5999755859375,11805.6533203125,48.334999084472656,70.27999877929688,168.86000061035156,54.689998626708984
2019-08-06,1.1243788003921509,1472.4000244140625,11478.1689453125,49.25,70.95999908447266,172.47999572753906,53.630001068115234
2019-08-07,1.1206992864608765,1507.300048828125,11941.96875,49.7599983215332,70.5,175.32000732421875,51.09000015258789
2019-08-08,1.1204355955123901,1497.699951171875,11966.4072265625,50.85749816894531,72.37999725341797,179.89999389648438,52.540000915527344
2019-08-09,1.1187183856964111,1496.5999755859375,11862.9365234375,50.247501373291016,70.83999633789062,179.0500030517578,54.5
2019-08-12,1.1208499670028687,1505.300048828125,11382.6162109375,50.119998931884766,69.62999725341797,176.33999633789062,54.93000030517578
2019-08-13,1.1218308210372925,1502.199951171875,10895.830078125,52.24250030517578,70.48999786376953,178.61000061035156,57.099998474121094
2019-08-14,1.1177055835723877,1515.9000244140625,10051.7041015625,50.6875,67.6500015258789,173.50999450683594,55.22999954223633
2019-08-15,1.1143302917480469,1519.5999755859375,10311.5458984375,50.435001373291016,67.25,176.27000427246094,54.470001220703125
2019-08-16,1.1113580465316772,1512.5,10374.3388671875,51.625,68.30000305175781,178.22999572753906,54.869998931884766
2019-08-19,1.109385371208191,1500.4000244140625,10916.0537109375,52.587501525878906,69.44999694824219,179.74000549316406,56.209999084472656
2019-08-20,1.1083157062530518,1504.5999755859375,10763.232421875,52.59000015258789,69.02999877929688,179.24000549316406,56.34000015258789
2019-08-21,1.1097793579101562,1504.5999755859375,10138.0498046875,53.15999984741211,69.72000122070312,180.94000244140625,55.68000030517578
2019-08-22,1.10907781124115,1497.300048828125,10131.0556640625,53.1150016784668,69.56999969482422,180.08999633789062,55.349998474121094
2019-08-23,1.1084016561508179,1526.5999755859375,10407.96484375,50.65999984741211,67.48999786376953,175.22999572753906,54.16999816894531
2019-08-26,1.1143054962158203,1526.300048828125,10370.8203125,51.622501373291016,67.8499984741211,177.58999633789062,53.63999938964844
2019-08-27,1.1103708744049072,1541.0,10185.5,51.040000915527344,67.19000244140625,178.3800048828125,54.93000030517578
2019-08-28,1.109004020690918,1537.800048828125,9754.4228515625,51.38249969482422,67.68000030517578,178.6699981689453,55.779998779296875
2019-08-29,1.1085859537124634,1526.5,9510.2001953125,52.252498626708984,68.43000030517578,181.1699981689453,56.709999084472656
2019-08-30,1.1061947345733643,1519.0999755859375,9598.173828125,52.185001373291016,68.4800033569336,180.82000732421875,55.099998474121094
2019-09-02,1.0991789102554321,,10346.7607421875,,,,
2019-09-03,1.0968520641326904,1545.9000244140625,10623.5400390625,51.42499923706055,68.55999755859375,179.1999969482422,53.939998626708984
2019-09-04,1.0974539518356323,1550.300048828125,10594.4931640625,52.29750061035156,69.29000091552734,181.77000427246094,56.2599983215332
2019-09-05,1.10349702835083,1515.4000244140625,10575.533203125,53.31999969482422,70.2699966430664,184.72999572753906,56.29999923706055
2019-09-06,1.1036310195922852,1506.199951171875,10353.302734375,53.314998626708984,70.93000030517578,185.74000549316406,56.52000045776367
2019-09-09,1.1020619869232178,1502.199951171875,10334.974609375,53.54249954223633,71.48999786376953,181.5500030517578,57.849998474121094
2019-09-10,1.1048381328582764,1490.300048828125,10115.9755859375,54.17499923706055,72.06999969482422,176.35000610351562,57.400001525878906
2019-09-11,1.1050333976745605,1494.4000244140625,10178.3720703125,55.897499084472656,71.93000030517578,174.97999572753906,55.75
2019-09-12,1.1013457775115967,1498.699951171875,10410.126953125,55.772499084472656,71.9800033569336,177.97999572753906,55.09000015258789
2019-09-13,1.1058276891708374,1490.9000244140625,10360.546875,54.6875,72.63999938964844,177.27000427246094,54.849998474121094
2019-09-16,1.1083402633666992,1503.0999755859375,10276.7939453125,54.974998474121094,73.7300033569336,176.11000061035156,62.900001525878906
2019-09-17,1.100594401359558,1505.0999755859375,10241.2724609375,55.17499923706055,73.16999816894531,176.4499969482422,59.34000015258789
2019-09-18,1.1074687242507935,1507.5,10198.248046875,55.692501068115234,72.81999969482422,175.2899932861328,58.11000061035156
2019-09-19,1.1031439304351807,1498.4000244140625,10266.4150390625,55.2400016784668,72.33000183105469,175.9600067138672,58.130001068115234
2019-09-20,1.1048502922058105,1507.300048828125,10181.6416015625,54.432498931884766,72.08000183105469,174.05999755859375,58.09000015258789
2019-09-23,1.1019041538238525,1523.699951171875,9729.32421875,54.68000030517578,72.12999725341797,174.91000366210938,58.63999938964844
2019-09-24,1.0993722677230835,1532.0999755859375,8620.56640625,54.41999816894531,71.13999938964844,174.47999572753906,57.290000915527344
2019-09-25,1.1016855239868164,1504.5999755859375,8486.9931640625,55.25749969482422,71.3499984741211,175.27999877929688,56.4900016784668
2019-09-26,1.0952903032302856,1507.5,8118.9677734375,54.97249984741211,70.97000122070312,175.64999389648438,56.40999984741211
2019-09-27,1.0922753810882568,1499.0999755859375,8251.845703125,54.70500183105469,71.4800033569336,174.0,55.90999984741211
2019-09-30,1.0942714214324951,1465.699951171875,8293.8681640625,55.99250030517578,70.61000061035156,172.00999450683594,54.06999969482422
2019-10-01,1.0899657011032104,1482.0,8343.2763671875,56.147499084472656,68.94999694824219,174.2899932861328,53.619998931884766
2019-10-02,1.0934937000274658,1501.0,8393.0419921875,54.7400016784668,67.1500015258789,169.8300018310547,52.63999938964844
2019-10-03,1.0963709354400635,1507.0999755859375,8259.9921875,55.20500183105469,67.9800033569336,172.8699951171875,52.45000076293945
2019-10-04,1.0975382328033447,1506.199951171875,8205.939453125,56.752498626708984,68.97000122070312,175.97999572753906,52.810001373291016
2019-10-07,1.098659634590149,1497.699951171875,8245.623046875,56.76499938964844,68.0199966430664,174.89999389648438,52.75
2019-10-08,1.0972130298614502,1497.199951171875,8228.783203125,56.099998474121094,66.69999694824219,172.4199981689453,52.630001068115234
2019-10-09,1.0960105657577515,1506.0999755859375,8595.740234375,56.75749969482422,67.44000244140625,174.8800048828125,52.59000015258789
2019-10-10,1.0987803936004639,1494.800048828125,8586.4736328125,57.522499084472656,68.25,174.8800048828125,53.54999923706055
2019-10-11,1.1011033058166504,1482.699951171875,8321.7568359375,59.0525016784668,68.9800033569336,177.05999755859375,54.70000076293945
2019-10-14,1.1030004024505615,1491.699951171875,8374.6865234375,58.967498779296875,69.18000030517578,177.36000061035156,53.59000015258789
2019-10-15,1.1029006242752075,1477.5999755859375,8205.369140625,58.83000183105469,69.41999816894531,178.75,52.810001373291016
2019-10-16,1.1034727096557617,1488.0,8047.52685546875,58.592498779296875,68.2300033569336,177.8699951171875,53.36000061035156
2019-10-17,1.107493281364441,1492.300048828125,8103.9111328125,58.81999969482422,68.13999938964844,177.94000244140625,53.93000030517578
2019-10-18,1.1127183437347412,1488.199951171875,7973.20751953125,59.102500915527344,67.61000061035156,175.7100067138672,53.779998779296875
2019-10-21,1.1155734062194824,1482.4000244140625,8243.720703125,60.127498626708984,68.73999786376953,176.42999267578125,53.310001373291016
2019-10-22,1.1151753664016724,1481.699951171875,8078.203125,59.9900016784668,69.08999633789062,170.86000061035156,54.15999984741211
2019-10-23,1.112928867340088,1489.9000244140625,7514.671875,60.79499816894531,69.75,171.32000732421875,55.970001220703125
2019-10-24,1.1132385730743408,1498.9000244140625,7493.48876953125,60.89500045776367,69.08999633789062,176.16000366210938,56.22999954223633
2019-10-25,1.1103955507278442,1499.5,8660.7001953125,61.64500045776367,69.25,177.85000610351562,56.65999984741211
2019-10-28,1.1084262132644653,1490.0,9256.1484375,62.26250076293945,68.63999938964844,179.83999633789062,55.810001373291016
2019-10-29,1.1099148988723755,1487.0,9427.6875,60.8224983215332,68.44000244140625,177.6300048828125,55.540000915527344
2019-10-30,1.1114816665649414,1493.199951171875,9205.7265625,60.814998626708984,67.72000122070312,179.25,55.060001373291016
2019-10-31,1.1154489517211914,1511.4000244140625,9199.5849609375,62.189998626708984,67.56999969482422,178.86000061035156,54.18000030517578
2019-11-01,1.1157102584838867,1508.0,9261.1044921875,63.95500183105469,69.5999984741211,180.92999267578125,56.20000076293945
2019-11-04,1.1166571378707886,1508.0,9412.6123046875,64.375,71.66999816894531,178.9499969482422,56.540000915527344
2019-11-05,1.1128545999526978,1480.800048828125,9342.52734375,64.28250122070312,73.08999633789062,176.3699951171875,57.22999954223633
2019-11-06,1.107419729232788,1490.199951171875,9360.8798828125,64.30999755859375,71.48999786376953,176.77000427246094,56.349998474121094
2019-11-07,1.1070396900177002,1464.199951171875,9267.5615234375,64.85749816894531,73.01000213623047,178.42999267578125,57.150001525878906
2019-11-08,1.1019697189331055,1461.300048828125,8804.880859375,65.03500366210938,70.7699966430664,178.97000122070312,57.2400016784668
2019-11-11,1.102244257926941,1455.5,8757.7880859375,65.55000305175781,70.33999633789062,179.5399932861328,56.86000061035156
2019-11-12,1.1035456657409668,1452.0999755859375,8815.662109375,65.48999786376953,69.37000274658203,179.74000549316406,56.79999923706055
2019-11-13,1.1012367010116577,1461.699951171875,8808.2626953125,66.11750030517578,68.80000305175781,179.41000366210938,57.119998931884766
2019-11-14,1.1013215780258179,1471.800048828125,8708.0947265625,65.66000366210938,68.5,179.75,56.77000045776367
2019-11-15,1.1020498275756836,1467.300048828125,8491.9921875,66.44000244140625,69.19000244140625,179.77000427246094,57.720001220703125
2019-11-18,1.105509877204895,1470.9000244140625,8309.2861328125,66.7750015258789,68.5199966430664,179.66000366210938,57.04999923706055
2019-11-19,1.1072357892990112,1473.300048828125,8206.1455078125,66.57250213623047,67.81999969482422,182.77000427246094,55.209999084472656
2019-11-20,1.1080001592636108,1473.300048828125,8027.26806640625,65.79750061035156,68.02999877929688,181.66000366210938,57.11000061035156
2019-11-21,1.1078859567642212,1463.0999755859375,7642.75,65.50250244140625,69.66999816894531,179.88999938964844,58.58000183105469
2019-11-22,1.1065863370895386,1463.0999755859375,7296.57763671875,65.44499969482422,69.37000274658203,179.47000122070312,57.77000045776367
2019-11-25,1.1022562980651855,1456.5999755859375,7146.1337890625,66.59249877929688,68.91000366210938,180.97000122070312,58.0099983215332
2019-11-26,1.1014429330825806,1459.800048828125,7218.37109375,66.07250213623047,68.73999786376953,182.5500030517578,58.40999984741211
2019-11-27,1.1022562980651855,1453.4000244140625,7531.66357421875,66.95999908447266,68.69999694824219,184.3699951171875,58.11000061035156
2019-11-28,1.1004853248596191,,7463.10595703125,,,,
2019-11-29,1.101176142692566,1465.5999755859375,7761.24365234375,66.8125,68.12999725341797,184.50999450683594,55.16999816894531
2019-12-02,1.1019041538238525,1462.300048828125,7321.98828125,66.04000091552734,68.41999816894531,181.7899932861328,55.959999084472656
2019-12-03,1.1079105138778687,1478.199951171875,7320.1455078125,64.86250305175781,67.87999725341797,181.89999389648438,56.099998474121094
2019-12-04,1.1085245609283447,1474.0,7252.03466796875,65.43499755859375,68.6500015258789,180.60000610351562,58.43000030517578
2019-12-05,1.108303427696228,1476.9000244140625,7448.3076171875,66.3949966430664,68.41000366210938,181.88999938964844,58.43000030517578
2019-12-06,1.1105434894561768,1459.0999755859375,7546.99658203125,67.67749786376953,69.51000213623047,182.1699981689453,59.20000076293945
2019-12-09,1.105888843536377,1459.300048828125,7400.8994140625,66.7300033569336,69.66000366210938,182.9199981689453,59.02000045776367
2019-12-10,1.106499433517456,1462.5999755859375,7278.11962890625,67.12000274658203,69.05999755859375,182.25999450683594,59.2400016784668
2019-12-11,1.1092746257781982,1469.4000244140625,7217.42724609375,67.69249725341797,68.95999908447266,182.00999450683594,58.7599983215332
2019-12-12,1.1135857105255127,1466.699951171875,7243.13427734375,67.86499786376953,70.33999633789062,182.63999938964844,59.18000030517578
2019-12-13,1.1186057329177856,1475.5999755859375,7269.6845703125,68.7874984741211,69.2300033569336,185.13999938964844,60.06999969482422
2019-12-16,1.1124460697174072,1475.0,6932.48046875,69.96499633789062,70.0,186.24000549316406,60.209999084472656
2019-12-17,1.1136974096298218,1474.5999755859375,6640.51513671875,70.10250091552734,69.68000030517578,185.52000427246094,60.939998626708984
2019-12-18,1.115138053894043,1472.5999755859375,7276.802734375,69.93499755859375,69.87000274658203,184.89999389648438,60.93000030517578
2019-12-19,1.1115927696228027,1478.199951171875,7202.84423828125,70.00499725341797,69.38999938964844,186.5399932861328,61.220001220703125
2019-12-20,1.1125946044921875,1474.699951171875,7218.81640625,69.86000061035156,69.94000244140625,188.0,60.439998626708984
2019-12-23,1.1079840660095215,1482.5,7355.62841796875,71.0,70.29000091552734,187.0800018310547,60.52000045776367
2019-12-24,1.109385371208191,1499.0999755859375,7322.5322265625,71.06749725341797,70.0199966430664,187.57000732421875,61.11000061035156
2019-12-25,1.1090162992477417,,7275.15576171875,,,,
2019-12-26,1.1095454692840576,1509.300048828125,7238.966796875,72.47750091552734,70.12999725341797,189.16000366210938,61.68000030517578
2019-12-27,1.110111951828003,1513.800048828125,7290.08837890625,72.44999694824219,69.88999938964844,189.38999938964844,61.720001220703125
2019-12-30,1.1182304620742798,1514.5,7292.9951171875,72.87999725341797,69.4800033569336,187.8300018310547,61.68000030517578
